subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.4,0.1428571428571428,-0.4268272290442738,0.809934885288826,-0.7847011499056044,-1.0429197199039388,-0.8316536981251224,-0.1779613909236296,1.1624441399880516,1.042919719903939
0.4,0.1428571428571428,-0.4997296184037209,0.7205161141312381,-0.7728975509018725,-0.928465209071348,-0.6436127648305379,-0.2362949617599889,1.0434106918680277,0.9284652090713484
0.4,0.1428571428571428,-0.289785102051344,0.9651284224531924,-0.789759835192918,-1.1083222975225602,-0.7721019452197756,-0.3521091018617638,1.281477588108076,1.1083222975225606
0.4,0.1428571428571428,-0.8352242594854662,0.3432434816074347,-0.7640448516490735,-0.4575666502172637,-0.4033863183518673,1.0535115988102135,0.6758458685523521,0.4575666502172642
0.4,0.1428571428571428,-0.8520313127959237,0.3303900291429011,-0.7716328795800441,-0.4935380679075061,0.6743207900521746,0.6397127445737434,0.6009594410262914,0.4935380679075063
0.4,0.1428571428571428,-0.1543231253696565,1.1055642919730913,-0.7775346790819101,-1.4189845412110178,-0.822860780291103,-1.820663778165512,1.4224210390414025,1.418984541211018
0.4,0.1428571428571428,-0.3014925793573457,0.9518782584928372,-0.789338278085642,-1.3437715769496028,-0.8921141220310874,-0.8349323255621401,1.333145952951382,1.3437715769496037
0.4,0.1428571428571428,-0.6605458250793871,0.5501681978265877,-0.7825933643692237,-0.984057400047178,-0.7954152852554381,0.3666226845852415,0.9557706806148238,0.9840574000471786
0.4,0.1428571428571428,-0.2719006735286838,0.9842499165516648,-0.7889167209783657,-1.180265132903045,-0.9500140940863876,-0.6693529341516177,1.3292217733430285,1.1802651329030454
0.4,0.1428571428571428,-0.3380515115582909,0.9051456442853654,-0.7809071359401192,-1.183535261783976,-0.7049564697060788,-1.315997793464095,1.2409277321551009,1.1835352617839765
0.4,0.1428571428571428,-0.6130694907280593,0.6019787191805418,-0.7817502501546714,-0.6243432231447522,-0.211865261062237,0.5619496833908677,0.9080264953798702,0.6243432231447522
0.4,0.1428571428571428,-0.7603107697298962,0.431710145175054,-0.7716328795800441,-0.558940645526129,0.3991508889979585,0.6805439512211627,0.7419028919596158,0.5589406455261293
0.4,0.1428571428571428,-0.9839020387702472,0.1828133526982558,-0.7691035369363873,-0.2090368552665004,0.750993768463213,1.3370426802748283,0.4982767412744023,0.2090368552665007
0.4,0.1428571428571428,-0.0465137791346501,1.2398908044573846,-0.7977694202311647,-1.6544338206380602,-1.153136681487444,-1.7532482211091378,1.6205921092631967,1.6544338206380604
0.4,0.1428571428571428,-0.5404544014252044,0.6818764144384764,-0.7813286930473954,-0.8630626314527234,-0.2479884536564364,-0.3468764932409092,1.0018797910129629,0.8630626314527234
0.4,0.1428571428571428,-0.4313522049355521,0.8125531811612307,-0.7948185204802317,-1.1475638440937357,-0.852672067593422,-0.0644175630570804,1.1843541428013515,1.147563844093736
0.4,0.1428571428571428,-0.6784302536020487,0.5126392903221197,-0.75898616636176,-0.6276133520256847,-0.5947382764245376,0.2552266548506292,0.8632254448511797,0.6276133520256851
0.4,0.1428571428571428,-0.7549957186830045,0.4350425217399342,-0.768260422721835,-0.5491302588833366,-0.5347337890360305,0.8540828474293658,0.7916091669987471,0.549130258883337
0.4,0.1428571428571428,-0.8082180541661059,0.3835493695826389,-0.7779562361891862,-0.3300316238609495,0.0584585840397391,0.9120221387457986,0.7088743802559837,0.3300316238609497
0.4,0.1428571428571428,-1.1377512190736274,0.0020715952031558,-0.7547705952889986,0.0656539707317151,0.2848699250228152,1.411859873385406,0.3063189554324967,-0.0656539707317151
0.4,0.1428571428571428,-0.7573659441498602,0.4355979178340781,-0.7724759937945964,-0.5196990989549549,0.7013518720141819,0.7344722750423492,0.7455000566006061,0.5196990989549553
0.4,0.1428571428571428,-0.5286032740909087,0.690524725047327,-0.7754268935455294,-0.9284652090713488,-0.4675933976974134,0.2086744572264626,1.0833065178862766,0.9284652090713488
0.4,0.1428571428571428,-0.760885369843075,0.4317101451750572,-0.7724759937945964,-0.6047224498591655,-0.1826526953790943,0.6176683854425958,0.7500782661436833,0.6047224498591657
0.4,0.1428571428571428,-0.7090995346429176,0.491454896445388,-0.7758484506528055,-0.6570445119540634,-0.9078465224265766,0.7873571754463962,0.9067184355104182,0.6570445119540634
0.4,0.1428571428571428,-0.987134164406874,0.1744824112860608,-0.7627801803272453,-0.2319277574330166,0.5726107397540142,0.9429129971494444,0.4400680770838418,0.2319277574330166
0.4,0.1428571428571428,-0.6642089008008943,0.5410438334227543,-0.7758484506528056,-0.895763920262038,-0.8332158539557997,0.3296841294837653,0.929609483225807,0.8957639202620382
0.4,0.1428571428571428,-0.4527560591514242,0.7870049608304938,-0.7922891778365748,-1.006948302213696,-1.096056716118634,0.2281243008133316,1.1827190679645387,1.006948302213696
0.4,0.1428571428571428,-0.1202062436497162,1.1562640211387545,-0.7948185204802317,-1.4614962166631238,-1.079457683771715,-1.2913592744174165,1.515293289772411,1.461496216663124
0.4,0.1428571428571428,-0.5966215624883461,0.6195133672957392,-0.7809071359401192,-0.8172808271196909,-0.837065482001523,0.3365893338289775,0.9825859079385644,0.8172808271196911
0.4,0.1428571428571428,-0.6672255513950809,0.5364419800712562,-0.774162222223701,-0.8630626314527268,-0.0559973693265224,0.0401077322991475,0.8651875346553561,0.863062631452727
0.4,0.1428571428571428,-0.8972810717086783,0.277865427096473,-0.768260422721835,-0.3561926549084002,-0.2857681725480496,1.162512017893438,0.6320258629257484,0.3561926549084007
0.4,0.148148148148148,-0.5009506436442263,0.7290057401417618,-0.7859658212274329,-1.0265690754992811,-0.4585125408692287,-0.095095468166038,1.057472335464624,1.0265690754992816
0.4,0.148148148148148,-1.0445223507105152,0.1041057919277843,-0.7535059239671702,-0.3856238148367794,0.4179395455945188,0.8460073444175169,0.418485089237903,0.3856238148367799
0.4,0.148148148148148,-0.7539183434707932,0.4384542406039788,-0.771211322472768,-0.6365759274771264,-0.2025329386424065,0.6921961752800152,0.7808176730757787,0.636575927477127
0.4,0.148148148148148,-0.2866966264430126,0.9685401413172352,-0.7897598351929181,-1.2673474538433989,-1.027557698793405,-0.8203586018029954,1.3092738603339065,1.2673474538433993
0.4,0.148148148148148,-0.5245092482845195,0.697268820476247,-0.7783777932964623,-0.7281395361431957,-0.3798685656358976,-0.1090718444625283,1.020192629185274,0.7281395361431957
0.4,0.148148148148148,-1.0759817069070077,0.0798270483836636,-0.7674173085072827,-0.0804117859498745,0.8158580354215127,1.2733054423576755,0.3929779217836125,0.0804117859498748
0.4,0.148148148148148,-0.370803718009429,0.8638876487202005,-0.774162222223701,-1.1723926004119165,-0.7776412526004561,-0.7297345925347924,1.189586382279154,1.172392600411917
0.4,0.148148148148148,-0.2765692994482532,0.9822663590725714,-0.7931322920511271,-1.1791750899427371,-0.9383301849251626,-0.7425472400190093,1.3118899800728077,1.1791750899427371
0.4,0.148148148148148,-0.8579927889701404,0.3180919727725145,-0.7640448516490737,-0.5110998711569527,0.5144282105161615,0.9088650851601646,0.6565519854779516,0.511099871156953
0.4,0.148148148148148,-0.5415317766374143,0.6752910036078802,-0.774162222223701,-0.9790916487835416,-0.4859108562084622,0.2024473006115465,1.0345812877492355,0.9790916487835416
0.4,0.148148148148148,-0.9381495047584572,0.2327196588722825,-0.768260422721835,-0.3110164299977582,0.3334898721821782,1.0567787080734168,0.5113573399689121,0.3110164299977587
0.4,0.148148148148148,-0.5679633818435957,0.6483146218921937,-0.7771131219746339,-0.8027469209822187,-0.8035483558990102,0.3680430457973532,1.029022033304068,0.8027469209822189
0.4,0.148148148148148,-0.6218321424540236,0.5884905283226969,-0.7766915648673578,-0.93839671159862,-0.1829745750883451,0.0636225606221136,0.9112966450534956,0.9383967115986208
0.4,0.148148148148148,-0.2251425893188302,1.0406622912571153,-0.7952400775875079,-1.37586728633652,-0.8777910099237412,-1.1980805818813285,1.3965868566197477,1.3758672863365202
0.4,0.148148148148148,-0.5774442837110315,0.6416498687624348,-0.7821718072619476,-0.7044008227853268,-0.558505978721944,0.6138339278514221,0.9819318780038416,0.7044008227853273
0.4,0.148148148148148,-1.0032947925900035,0.1632951471039666,-0.7716328795800441,-0.2296265556279167,0.4804691329348488,1.273284185952952,0.4986037562417652,0.2296265556279167
0.4,0.148148148148148,-0.8138922302837333,0.3779160663420097,-0.7787993504037385,-0.5246648502185933,-0.3685158630314779,0.9113078231999312,0.7471351314374189,0.5246648502185937
0.4,0.148148148148148,-0.7607417198147824,0.4280603994135213,-0.7674173085072827,-0.551794808341875,-0.527688132529333,0.5357287557261725,0.7860499125535807,0.551794808341875
0.4,0.148148148148148,-0.6389264958210662,0.5692896919250617,-0.7762700077600816,-0.6806621094274564,0.0493041900774961,0.3318135493056702,0.8619173849817269,0.6806621094274569
0.4,0.148148148148148,-0.1661742527039451,1.1080239032471753,-0.7981909773384409,-1.4877783635950514,-1.1702607608608848,-1.3247804055495966,1.4816107481340492,1.487778363595052
0.4,0.148148148148148,-1.1409115196961108,0.0046105487763945,-0.7627801803272453,0.0755854732589887,0.7375960556139705,1.3757455532797036,0.3259398534742579,-0.0755854732589884
0.4,0.148148148148148,-0.8233013071370271,0.3548274572853472,-0.7619370661126931,-0.4568399549103917,-0.6841048366497241,0.9277746723036816,0.7379787123512638,0.4568399549103922
0.4,0.148148148148148,-0.6644243758433347,0.5439794984918146,-0.7800640217255669,-0.704400822785327,-0.4103253349870902,0.6202287636804942,0.8740169387741481,0.7044008227853273
0.4,0.148148148148148,-0.9948194409206286,0.1580585553591588,-0.7522412526453418,-0.4602311996758016,-0.538745690308306,1.124088319727354,0.5182246542835276,0.4602311996758021
0.4,0.148148148148148,-0.5796708591495946,0.6360165655218071,-0.7779562361891862,-0.9383967115986211,-0.3133169410264063,0.0712450067757674,0.9959935216004372,0.9383967115986216
0.4,0.148148148148148,-0.6767064532625138,0.5196214126485328,-0.7657310800781783,-0.5992722350576156,-0.1779572004084059,0.6283143879795777,0.8514529060261217,0.5992722350576158
0.4,0.148148148148148,-0.2438170929971122,1.0120990635581524,-0.7847011499056044,-1.3962147549289796,-0.8784400975416137,-1.3906780944117083,1.3776199885127105,1.3962147549289796
0.4,0.148148148148148,-0.5145973963321989,0.7104396421374363,-0.7813286930473953,-0.7552694942664773,-0.6398346212833279,0.1940459801819863,1.0296760632387951,0.7552694942664776
0.4,0.148148148148148,-0.2724034486277135,0.9941677039471412,-0.8028281055184784,-1.375867286336521,-1.0764067646853992,-0.7314269004168747,1.3802361082516093,1.375867286336521
0.4,0.148148148148148,-0.4434188073122853,0.7931936601652684,-0.7868089354419852,-0.9790916487835408,-0.9961311509412608,-0.025774168926695,1.1513256310977191,0.9790916487835408
0.4,0.148148148148148,-0.2559555203879946,1.0024986453593363,-0.789759835192918,-1.2605649643125776,-0.8783985928973163,-0.89170617345561,1.3354350577229208,1.260564964312578
0.4,0.148148148148148,-0.5049728444364692,0.7258320481752117,-0.7876520496565375,-0.8875280401174693,-0.8486910163104369,0.1599533545879165,1.0594344252688006,0.8875280401174699
0.4,0.148148148148148,-1.0868991090573887,0.0652280653375248,-0.7640448516490737,0.0518467599011187,0.3628290074216547,1.462521748884308,0.4178310593031774,-0.0518467599011185
0.4,0.148148148148148,-1.0761253569353,0.0758599334254752,-0.7623586232199692,0.0518467599011182,1.0634103863480742,1.2949628237137507,0.3684517992314096,-0.051846759901118
0.4,0.148148148148148,-0.9524426825737592,0.2080442038323418,-0.7564568237181031,-0.1787578841467664,-0.4122161790807413,1.2743789569173378,0.6084807852756343,0.1787578841467669
0.4,0.148148148148148,-0.3430074375344512,0.9050663019862042,-0.7880736067638136,-1.1656101108810966,-0.617250815214564,-0.8729280403173029,1.230790268166859,1.1656101108810968
0.4,0.148148148148148,-0.6360534952551765,0.5737328606782327,-0.7779562361891862,-0.6874445989582767,-0.617808455893976,0.7113164101003367,0.9116236600208594,0.6874445989582767
0.4,0.148148148148148,-0.73711129016034,0.4567029694116487,-0.7707897653654919,-0.5348385845148236,0.0618317270674039,1.0144887632854378,0.8203864841266656,0.5348385845148239
0.4,0.148148148148148,-0.6407939461888937,0.5650052077702177,-0.7733191080091487,-0.7484870047356578,-0.4437294834207775,0.5481656861878162,0.9404009771487756,0.7484870047356582
0.4,0.148148148148148,-0.8043395034021555,0.3856122693608966,-0.7750053364382532,-0.5619685426381039,0.0181919201015988,0.876272056173989,0.7167227394726889,0.5619685426381043
0.4,0.148148148148148,-0.096503988981129,1.1837164566494254,-0.7965047489093363,-1.5318645455453823,-1.0099648640490886,-1.5902770744867318,1.5450516518024162,1.5318645455453823
0.4,0.148148148148148,-0.6265725933877423,0.574684968268198,-0.7653095229709019,-0.7179658018469675,-0.2209989087303806,0.1711407966178784,0.8818652979908512,0.717965801846968
0.4,0.148148148148148,-1.2958380752117007,-0.1697044824864442,-0.7585646092544838,0.0891504523206283,0.4784635325555655,1.389162840617521,0.1951338665291762,-0.0891504523206281
0.4,0.148148148148148,-0.9135135249059556,0.2650119746319426,-0.7750053364382532,-0.4941436473299023,-0.2080615819185775,1.220354766948751,0.6624382548904779,0.4941436473299023
0.4,0.148148148148148,-0.7241109625996924,0.4767765711000849,-0.7783777932964623,-0.7688344733281193,0.2462877139782679,0.3859295349445595,0.7837608077820423,0.7688344733281198
0.4,0.148148148148148,-0.726624838094845,0.4768559133992492,-0.7821718072619476,-0.6094459693538441,-0.259327258072054,0.8616454582738987,0.8115570800078727,0.6094459693538445
0.4,0.148148148148148,-0.7422108661647944,0.4532912505476041,-0.7737406651164248,-0.6230109484154848,-0.2600853971545646,0.8617463549890717,0.8109030500731476,0.6230109484154852
0.4,0.148148148148148,-0.2639999219724876,0.993612307852991,-0.789759835192918,-1.216478782362245,-0.943851804946921,-0.4034365640728035,1.3560370006667704,1.2164787823622454
0.4,0.148148148148148,-0.4248161286481509,0.8083480393055493,-0.7796424646182908,-0.9960478726105912,-1.1124475992272111,0.2163929117788766,1.2118234000598185,0.9960478726105912
0.4,0.148148148148148,-0.6042350139879529,0.6088814992077888,-0.7779562361891862,-0.8705718162904182,-0.4104225938927468,-0.2883474629176808,0.926339333552179,0.8705718162904182
0.4,0.1538461538461536,-0.6400756960474181,0.5746849682682028,-0.7851227070128807,-0.6039678047327982,-0.3247168521110632,0.1430160349398139,0.91783694440075,0.6039678047327982
0.4,0.1538461538461536,-0.5094978203277432,0.7144860993947905,-0.7792209075110146,-0.9843089484226352,-0.5758593520613458,0.0924876573535889,1.0849415927230903,0.9843089484226354
0.4,0.1538461538461536,-0.3795663697353905,0.8659505484984582,-0.789759835192918,-1.044177461781218,-0.712443628772121,-0.5666368133268117,1.206591160582017,1.0441774617812185
0.4,0.1538461538461536,-0.2505686443269552,1.007497210206651,-0.7884951638710896,-1.082915911601479,-0.6721879927886797,-0.7077845890154493,1.2968472915741236,1.0829159116014793
0.4,0.1538461538461536,-0.5161057216292936,0.7084560846583429,-0.7809071359401193,-0.9138754032948868,-0.7473250239018688,0.059008986650838,1.050605021150006,0.9138754032948871
0.4,0.1538461538461536,-0.7897590255302656,0.3972755873379703,-0.7691035369363873,-0.6920097361424822,-0.6381125708203698,0.7069508766006246,0.7605427450992907,0.6920097361424822
0.4,0.1538461538461536,-0.4192137775446684,0.8256446605232539,-0.7943969633729555,-1.2237830018569746,-0.5388709823358393,-0.6018926217589269,1.1644062297922295,1.223783001856975
0.4,0.1538461538461536,-0.875158967351332,0.2969075788957875,-0.7610939518981408,-0.3785804603240056,-0.2422166770934578,1.0941522782110642,0.6487036262612459,0.3785804603240059
0.4,0.1538461538461536,-0.3876825963340327,0.8573022378896027,-0.7901813923001942,-0.8363985036543652,-0.94196086036235,0.2734340186323971,1.2285011633953191,0.8363985036543654
0.4,0.1538461538461536,-0.5669578316455336,0.6545033212269683,-0.7838580356910521,-0.8716152762182385,-0.7639009899119307,0.5013689005184021,1.0489699463131934,0.8716152762182391
0.4,0.1538461538461536,-0.2281592399130152,1.0347909611189978,-0.7918676207292988,-1.456213700778541,-1.0501162560399495,-1.2285419199579022,1.440079847278989,1.4562137007785414
0.4,0.1538461538461536,-0.5857041603379619,0.6290344431953973,-0.7775346790819101,-0.7060964451680305,-0.319452999487719,0.1225974326197721,0.9103156001514072,0.7060964451680307
0.4,0.1538461538461536,-0.6911432811061069,0.5093862560564023,-0.7733191080091487,-0.6391845772966713,-0.6443249912062776,0.6265307875354961,0.8501448461566716,0.6391845772966718
0.4,0.1538461538461536,-0.7055082839355566,0.4941525346169585,-0.774162222223701,-0.6814447043733204,-0.2718505124798729,0.5920132033191576,0.8573391754386509,0.6814447043733209
0.4,0.1538461538461536,-0.550222603349231,0.6736248153254393,-0.7847011499056044,-0.8223117946288151,-1.063851850410166,0.5941801030791081,1.0483159163784672,0.8223117946288154
0.4,0.1538461538461536,-0.3468141632842495,0.8992743141472495,-0.7859658212274329,-1.1463061022164516,-0.8156727274902255,-0.6379125794362259,1.2147665347660832,1.1463061022164518
0.4,0.1538461538461536,-0.9244309270563368,0.2513650991757707,-0.7728975509018725,-0.3151902697090322,0.1583258015596928,0.9912141674555628,0.5610636150080417,0.3151902697090327
0.4,0.1538461538461536,-0.4263244539452441,0.8171550345127286,-0.7935538491584033,-1.0934809433706436,-0.6924411336939225,0.0003620292085905,1.165060259726954,1.093480943370644
0.4,0.1538461538461536,-0.941740755465821,0.2278004363241256,-0.7669957514000066,-0.086281248043854,0.2568494303781227,1.3757930052431078,0.5430777918030941,0.0862812480438542
0.4,0.1538461538461536,-0.5505099034058204,0.6679121697856456,-0.7775346790819101,-0.9983956574481836,-0.7397109314864285,0.095426439873396,1.0250978536957165,0.9983956574481836
0.4,0.1538461538461536,-0.3301507600020932,0.913555927996731,-0.780485578832843,-1.0019173347045698,-0.8139835209635854,-0.4581231067508308,1.2170556395376215,1.0019173347045702
0.4,0.1538461538461536,-0.0696414336900628,1.217516276093196,-0.8019849913039261,-1.4350836372402174,-0.906157363757435,-1.716943711275572,1.5290279184016438,1.4350836372402174
0.4,0.1538461538461536,-0.9141599500332808,0.2569984024164,-0.7653095229709022,-0.6110111592455715,-0.2350178764357834,0.9306472867826524,0.6124049648839862,0.6110111592455717
0.4,0.1538461538461536,-0.866037190554632,0.3073014200862403,-0.7615155090054169,-0.6427062545530587,0.0505163864900421,0.5453984559532953,0.6235234737743187,0.6427062545530591
0.4,0.1538461538461536,-0.6052405641860137,0.609040183806119,-0.7796424646182908,-0.9596572076279234,-0.751519256089801,0.2178103094636726,0.9842209827753792,0.9596572076279236
0.4,0.1538461538461536,-1.053787777535511,0.0979964348921676,-0.75898616636176,-0.3187119469654207,0.5595531964751271,1.015694842702579,0.3991912061635029,0.318711946965421
0.4,0.1538461538461536,-0.1895173823017981,1.0838245020022188,-0.8002987628748215,-1.2202613246005871,-0.950618197846799,-0.8227699540881321,1.4139186498899703,1.2202613246005871
0.4,0.1538461538461536,-0.8870100946856264,0.2927024370401015,-0.7728975509018725,-0.7060964451680323,0.8604875863911874,0.6388915340006752,0.6009594410262918,0.7060964451680323
0.4,0.1538461538461536,-0.7303597388305,0.46765220669625,-0.7754268935455294,-0.3891454920931672,-0.1076044995796195,0.9498340069110704,0.7405948320901645,0.3891454920931677
0.4,0.1538461538461536,-0.6453907470943154,0.564053100180254,-0.7787993504037385,-0.7624432812702279,-0.2257206635961089,0.0091377197335061,0.9093345552493188,0.7624432812702284
0.4,0.1538461538461536,-0.4059979749415748,0.839291535979429,-0.7931322920511272,-0.9279621123204376,-0.1432601246423819,-0.0798417394045924,1.1447853317504668,0.9279621123204378
0.4,0.1538461538461536,-0.6394292709200958,0.5715906186008123,-0.7800640217255669,-0.8716152762182388,-0.546274715402798,0.3038262313238221,0.9227421689111902,0.8716152762182391
0.4,0.1538461538461536,-0.5752895332866146,0.6446648761306578,-0.7830149214765,-0.8821803079874011,-0.4988727619342458,0.0551474165551773,0.9662351595704304,0.8821803079874013
0.4,0.1538461538461536,-0.7834384242853103,0.4042577096643849,-0.7691035369363873,-0.4560573599645272,-0.1646756743439875,0.9209444024055043,0.7373246824165394,0.4560573599645272
0.4,0.1538461538461536,-0.8496610873290636,0.3311041098353751,-0.7691035369363873,-0.3011035606834824,-0.2942945918078103,1.0588004495245829,0.6526278058695996,0.3011035606834826
0.4,0.1538461538461536,-0.9134416998918063,0.265408686127761,-0.7754268935455294,-0.4560573599645277,0.0232424708845956,1.117976028582969,0.631698847958385,0.4560573599645282
0.4,0.1538461538461536,-0.8811922685396979,0.2867517646028213,-0.7564568237181031,-0.3011035606834834,-0.2169203208655648,0.8719851926025234,0.6402012371098168,0.3011035606834837
0.4,0.1538461538461536,-0.9038889730102272,0.2680269820001624,-0.764887965863626,-0.2447567245812867,-0.6538506445887965,1.3672583591303111,0.6611301950210288,0.244756724581287
0.4,0.1538461538461536,-0.3980972233853829,0.8413544357576834,-0.7842795927983283,-1.051220816293993,-0.6894769708396095,-0.7364540045190562,1.1748707087478327,1.051220816293993
0.4,0.1538461538461536,-0.4980776430783337,0.7321794321083166,-0.7859658212274327,-0.8997886942693366,-0.3907448105785938,-0.018126815578302,1.064012634811879,0.8997886942693372
0.4,0.1538461538461536,-0.433937905444851,0.7912894449853362,-0.7703682082582157,-0.8751369534746248,-0.4387637901859838,-0.771395869744466,1.1022733859933167,0.8751369534746248
0.4,0.1538461538461536,-1.0020737673494995,0.1576618438633389,-0.7623586232199692,-0.2553217563504475,0.0092046112487682,1.206800814048648,0.4907553970250607,0.2553217563504478
0.4,0.1538461538461536,-0.5958314873327242,0.6222903477664741,-0.783436478583776,-0.8821803079874009,-0.3694675488609545,0.3809483679211219,1.0067850155234053,0.8821803079874013
0.4,0.1538461538461536,-0.4171308521343978,0.8231850492491779,-0.7880736067638134,-0.9209187578076604,-0.7232766951044058,-0.2044198746597667,1.128761598349694,0.9209187578076606
0.4,0.1538461538461536,-0.3646985918069169,0.87920071245881,-0.7855442641201567,-1.0793942343450913,-0.7982675633534472,-0.3735800943414512,1.1892593673117915,1.0793942343450915
0.4,0.1538461538461536,-0.5373659258168716,0.6837012873192426,-0.7792209075110146,-0.8575285671926892,-0.9051018458756936,0.4416411556471386,1.060088455203524,0.8575285671926896
0.4,0.1538461538461536,-0.5920965865970678,0.6295898392895395,-0.7876520496565375,-1.1568711339856137,-0.3911331487006143,-0.439722759620721,0.9763726235586736,1.1568711339856137
0.4,0.1538461538461536,-0.3836603955417826,0.8573022378896075,-0.7842795927983284,-1.114611006908966,-0.9281309073977416,-0.1520037656916802,1.221633849080703,1.114611006908966
0.4,0.1538461538461536,-0.6957400820115315,0.5033562413199563,-0.7720544366873203,-0.5757943866816991,-0.1000192894208695,0.8217982461848977,0.831504993016998,0.5757943866816991
0.4,0.1538461538461536,-1.170359775496476,-0.0345845470105173,-0.7539274810744463,0.0581075194680267,0.7515087536101345,1.2934827322562774,0.2441861116335829,-0.0581075194680264
0.4,0.16,-0.4924034669606992,0.7359085201690152,-0.7825933643692237,-0.8947174790201383,-0.3210753156188802,-0.3825742105296857,1.0502780061826438,0.8947174790201385
0.4,0.16,-0.5640848310796454,0.6586291207834837,-0.7851227070128806,-0.7408906164611382,-0.1749223314970363,0.4972742694913138,0.9796427732323,0.7408906164611387
0.4,0.16,-1.0685119054356946,0.0874439091033878,-0.7665741942927305,-0.0999453557986359,0.1161466768170886,1.3767100302012332,0.4459543464963706,0.0999453557986361
0.4,0.16,-0.646827247377261,0.5646878385735621,-0.7817502501546716,-1.0265690754992816,-0.175909849495614,-0.0977480586109585,0.8867705225012954,1.0265690754992816
0.4,0.16,-0.5100005954267771,0.7196433488404307,-0.7868089354419852,-0.9203552894466384,-0.3945663552088631,-0.1093234085326058,1.045045766704843,0.9203552894466388
0.4,0.16,-0.6113456903885272,0.6086434723103007,-0.7880736067638136,-0.6163641086752807,-0.5713040429465983,0.7172639226141625,0.964273069766254,0.6163641086752807
0.4,0.16,-0.5613554805420511,0.6521230522520534,-0.7724759937945964,-0.7665284268876382,-0.6864340905463121,0.1675201572966003,1.0215006890547251,0.7665284268876386
0.4,0.16,-0.957254958521624,0.2160577760478844,-0.774162222223701,-0.4478870687297089,0.6892512334808284,0.9392624379126232,0.4806179330368159,0.4478870687297089
0.4,0.16,-0.8336441091742282,0.3500669193355222,-0.7707897653654919,-0.0706450010254949,-0.1914717836531816,1.3963320224647495,0.7046231856802668,0.0706450010254954
0.4,0.16,-0.762178220097728,0.4309167221834173,-0.7733191080091487,-0.3416732826770658,-0.2730855974909477,1.3068833836915423,0.7899740921619347,0.3416732826770663
0.4,0.16,-0.4778229890888121,0.7501107917193293,-0.7800640217255669,-0.7811786042742099,-0.6291628943171513,0.1491368098689234,1.070879949126495,0.7811786042742099
0.4,0.16,-0.1877935819622674,1.0835071328055617,-0.7973478631238886,-1.4624118527497836,-1.0146165210071705,-1.326955182599984,1.4525064160387695,1.4624118527497842
0.4,0.16,-0.4671210619808754,0.765741224654596,-0.7851227070128806,-1.1803959380582822,-0.5017996237833388,-0.5500795450649316,1.0947520417439722,1.1803959380582822
0.4,0.16,-0.4653254366271941,0.7677247821336926,-0.7851227070128806,-1.147433038938497,-0.6178337337249757,-0.5499970540987084,1.110121745210017,1.1474330389384977
0.4,0.16,-0.2173136627767845,1.0426458487362087,-0.786387378334709,-1.173070849364996,-0.9904198159135418,-0.5746283469032285,1.3939707368808478,1.1730708493649964
0.4,0.16,-0.5472777777691893,0.6771952187878124,-0.7851227070128807,-0.6566520964883527,-0.4601868632187241,0.5749586370965108,1.00482292571923,0.6566520964883529
0.4,0.16,-0.0343753517437692,1.2545691298026829,-0.7994556486602693,-1.5210125622960695,-0.8904333468017358,-2.3591330974411693,1.5947579268415462,1.5210125622960695
0.4,0.16,-0.6124230656007371,0.6004712154964327,-0.7787993504037385,-0.6456644634484232,-0.6251985009955333,0.8216929896936651,0.9969745665025244,0.6456644634484234
0.4,0.16,-0.5164648467000263,0.6985382972628696,-0.768260422721835,-0.737228072114495,-0.5422294678656415,0.2472968079083219,0.9959935216004352,0.7372280721144953
0.4,0.16,-0.5390179011422603,0.6812416760451618,-0.7783777932964623,-0.8031538703540667,-0.4038911278721254,0.334895121622383,1.0421026319985782,0.8031538703540667
0.4,0.16,-0.9628573096251094,0.1990785240268339,-0.7598292805763122,-0.1768587870781381,0.4625127403456751,0.9966625305229316,0.4652482295707695,0.1768587870781381
0.4,0.16,-1.0570917281862835,0.1060893494068792,-0.7745837793309771,-0.4185867139565654,0.7480143382403573,1.100588989418773,0.4345088226386762,0.4185867139565657
0.4,0.16,-0.9181103258113772,0.2577124831088724,-0.7720544366873203,-0.3782987261434935,0.2977539914743188,0.8344557951343167,0.5872248123970578,0.378298726143494
0.4,0.16,-0.6137877408695335,0.5938858046658364,-0.7720544366873203,-0.6639771851816386,-0.581568773627778,0.9204461715165544,0.9760456085913108,0.6639771851816388
0.4,0.16,-0.5929584867668345,0.621338240176504,-0.7779562361891862,-0.7518782495010672,0.2357804038770652,0.6546176204882153,0.95282754590856,0.7518782495010672
0.4,0.16,-0.1067749660041853,1.1701489234924145,-0.7935538491584033,-1.5100249292561412,-0.8773611027838477,-1.9672517593667869,1.5139852299029588,1.5100249292561414
0.4,0.16,-0.295602928197271,0.9669532953339586,-0.8007203199820977,-1.238996647604568,-0.7693216277702547,-0.3072968336541423,1.3848143177946872,1.2389966476045684
0.4,0.16,-0.6619105003481836,0.5362832954729261,-0.7661526371854543,-0.8068164147007092,-0.5576649891475441,-0.2605769249478148,0.9086805253145932,0.8068164147007092
0.4,0.16,-1.1484531461815684,-0.0034030234391495,-0.7632017374345215,-0.0926202671053514,0.3842238055326856,1.3105920556712944,0.3370583623645899,0.0926202671053517
